2314,4092
1881,4314
1533,4098
1032,3203
2271,3342
1242,2962
35,3522
2166,4183
1878,4436
579,4403
2349,3888
1170,3461
702,3568
432,3006
227,3362
1237,4051
1448,3884
2249,3153
1993,2967
2133,2834
1987,3191
1000,3613
2395,3116
219,3349
562,2785
339,4723
241,4311
1707,3639
563,4220
2176,3912
595,2727
1830,4140
1489,3549
627,3165
563,4311
165,2760
314,4209
2326,3658
2486,3381
113,3315
848,3058
1805,3505
908,3653
1268,3290
162,4501
1029,4635
221,4430
459,3257
1758,3758
99,4619
1400,3601
2264,3763
1674,3125
1147,3297
2614,2999
915,3868
2083,3526
9,2884
1713,4400
878,3547
2168,4679
532,3435
1161,3708
2606,2746
1394,4113
971,3447
530,3775
323,3847
1920,3601
1991,2894
2378,4556
291,3076
657,3836
1278,3000
2009,2961
1425,2892
2506,4077
1612,3483
1411,4067
1687,3678
1700,4238
1024,3506
2529,4184
1994,4542
618,4312
725,3066
358,4265
1962,3757
2349,4701
1884,3023
1354,3404
1727,3287
48,4088
1120,3298
1877,3752
1448,4253
1433,3495
1234,2882
241,4144
2356,4193
1954,2901
2439,3282
252,4472
1775,3503
943,3572
2366,4251
883,3063
49,3953
2208,3867
1203,3684
1797,4558
2641,3650
1038,3800
1523,3359
2266,4169
1100,4414
2721,3704
2388,4368
1019,4146
1936,2875
722,4481
1200,3818
2295,4055
437,4269
85,4105
2669,4268
1592,3945
2151,3477
1445,4325
2561,4078
2581,3375
1789,2896
1023,4425
2676,3950
637,3216
1413,3173
1659,4397
404,3462
2081,3651
2536,3529
2598,3884
1919,4399
1266,4291
2149,3484
2597,3320
766,4141
2589,3195
189,3627
1907,3093
1918,3208
363,4490
1668,4314
1842,3293
1073,4077
1579,3369
902,3659
1974,3737
1218,3576
488,2770
1748,4631
1054,2785
2112,3870
1354,3379
1404,4226
645,4684
1052,3242
1032,2988
571,4372
2317,4650
914,4111
728,4154
2334,4331
2135,2934
909,3771
632,4289
30,4469
2471,3401
1150,3505
2303,2759
2386,3858
1256,4105
853,3515
778,3980
784,3961
1397,2952
2364,4368
2320,4505
1260,2836
1662,3409
2636,3546
950,4143
209,3150
1256,4716
2017,4341
2013,4016
1045,4303
1395,3609
1796,3142
2021,3478
320,3410
2302,3989
2629,3138
1760,3544
1147,4114
2704,4723
1803,4484
1065,2737
688,3021
1932,3850
2647,2949
2316,2974
1749,3946
521,4588
379,3288
1931,4251
506,4620
1023,4036
1872,4016
679,4106
3,3145
906,3119
100,2916
1702,3040
1410,4069
929,3734
101,3128
2239,3868
996,3715
1930,4519
1393,3285
1369,4464
193,4209
600,3282
2041,4274
38,4024
2526,3950
2639,2776
2285,2733
1898,3192
536,4130
2425,3016
1357,4514
2469,3154
337,3777
1424,2873
1336,4383
1720,3963
2639,3474
311,3465
1491,3808
914,3460
548,4331
2234,3571
685,2995
2389,3125
135,3504
1727,4534
153,4550
2581,4671
1271,4265
1377,3536
1471,3911
298,3868
1425,3947
2185,4574
1992,4474
253,4131
1133,4288
1326,4191
653,4312
361,2994
2671,3901
279,4246
908,2981
2045,2964
662,3767
1021,4183
2512,4284
2501,3579
2566,4672
2688,4352
1711,3211
1654,2966
2352,3610
2658,3269
1736,2915
426,3863
2132,2871
676,2987
2648,4511
1315,3482
1377,3154
488,4186
1770,2822
1940,4607
2481,3772
2695,4583
1497,3958
2330,4269
1486,3047
1857,3359
786,3138
403,4026
79,4299
550,4101
2529,3655
1336,4701
2679,4650
1320,4165
2630,4096
631,4148
2536,3525
1772,4198
2641,3111
307,3622
1649,3165
811,2847
702,4701
1129,3940
2701,4285
1277,3491
1376,4612
1910,3266
1567,4101
2344,4606
1678,4154
2467,4182
1357,3589
978,4099
1567,3656
1620,3744
2486,2749
236,3230
2257,4260
2218,2762
1882,3730
1641,3110
740,3551
1125,3151
781,4050
1955,3463
1583,4217
92,3081
2282,3134
1273,3143
891,3927
95,3270
760,3872
2524,4113
2511,3406
7,3018
1900,4650
2146,3767
311,3125
2035,2989
2060,4420
710,3886
1286,3304
790,3465
2594,4099
1859,3074
1295,2792
1604,3057
141,3299
2436,4440
1010,4068
720,2873
2446,3339
2266,4360
2021,3368
814,3793
1742,3097
1856,3157
2563,2908
1653,3364
1209,3080
2696,3175
200,2732
2047,3773
1788,3709
91,3612
1115,4431
1382,4684
837,3918
2410,3616
1845,4581
2431,4278
1598,3620
1432,3837
2470,2907
691,2917
1539,2801
1240,4147
1889,4406
383,2736
507,4653
1288,3424
241,3135
495,4416
1042,4133
2613,3876
2583,2997
1192,4642
430,3645
495,4167
2470,3762
183,3424
1921,4666
2596,3074
1308,4653
2071,3671
484,2907
2,4518
648,2855
2313,3074
1773,4271
852,3133
40,3722
2176,3297
1433,3228
563,3021
2402,3062
1888,4205
2343,3788
779,4705
2390,4323
722,4667
899,3943
1591,3246
1005,3580
385,3714
1687,3724
1121,2962
107,4227
2477,3846
23,3408
1663,4114
1752,4584
2201,4408
2398,4525
1047,4385
299,3466
1576,3335
1332,3114
725,3547
2198,4470
214,2757
2283,4065
1192,3070
2719,3810
2385,2958
23,3797
1000,4425
1697,3226
509,3016
2213,4364
2543,3098
1744,2939
1552,3655
1664,4343
209,3732
1692,4507
2330,4452
2591,4058
34,3312
447,3827
937,2856
2270,4714
559,3699
1367,3015
747,4333
2179,2781
2647,4067
1607,4440
2612,4657
2256,4334
1812,3282
2417,3849
152,3298
93,4630
2329,3763
1875,3332
1492,3136
2649,3658
1281,3598
866,4627
546,3884
1837,4267
690,3344
828,2902
1156,3611
965,2763
241,3031
2151,4595
700,4022
2181,4445
315,4120
1786,3268
371,3716
164,4539
1693,4105
2578,3600
552,4068
2486,4603
272,3545
233,3916
1884,3077
714,4210
946,3342
1415,4064
877,3364
508,3358
3,3088
1376,3957
72,4626
672,4066
1170,3815
1516,3925
2173,2760
36,3237
2569,4071
2246,4387
1466,3331
1560,4169
119,3674
2545,2833
1261,2896
449,2862
654,3447
2212,3856
524,3929
1117,3482
1119,3598
1257,4566
2352,3476
2644,3079
1811,3967
1985,3405
66,3498
2117,3171
824,4127
2250,3651
2175,4472
1604,4203
862,4185
649,3444
1672,3169
1656,2895
373,4308
1341,4104
1699,4329
725,4356
1012,3332
981,4533
444,3455
434,3762
2220,4451
2213,4715
1103,3921
990,4534
2566,2928
942,4658
1858,3573
907,3690
2667,4291
2493,3380
873,3133
1783,2941
482,3500
129,3196
1276,3880
2654,3250
2335,4591
1554,3593
1024,4219
2592,4558
1173,3498
1935,4267
1863,3607
1100,3367
1755,4379
2722,4323
2,2924
2651,3830
13,3858
643,3771
2668,3685
1588,3431
1152,3661
2508,2925
254,4046
181,4628
20,4169
1052,2962
2130,4139
2113,3423
777,2798
2251,4594
853,4258
1781,4377
179,3517
2176,4335
1654,3883
2490,4218
555,3008
515,3703
1159,4197
1733,4619
1538,3852
2086,4626
2014,2751
1506,3713
2291,4714
1970,3355
2208,3566
2342,2968
590,3324
1977,4546
1701,4278
310,3031
2090,4018
493,4065
1397,4481
773,2916
2545,4717
395,3159
1924,2944
337,3803
419,4579
2300,4002
22,2777
92,4588
2611,4607
77,4360
2604,3853
1719,3650
499,3350
2433,3573
1016,4600
1266,2885
1689,3621
900,2958
987,3337
893,3911
160,4348
1960,4182
2122,3394
409,3161
182,4112
1495,4189
1391,4088
2655,4682
1866,3639
2297,4587
1669,3919
260,3161
1024,2781
2531,3895
1171,2805
1815,2766
64,3384
539,4001
2625,3654
1737,4073
1439,4339
1558,3590
1945,3865
2332,3468
1872,3159
905,3377
594,4023
1614,3737
2332,4040
1851,2873
2249,4154
1528,3138
2378,4423
2044,4380
2174,2784
726,4105
1058,4207
776,3594
1578,3351
2688,3552
2114,3740
2480,3422
1111,3332
1040,4609
2185,3228
1944,3334
2182,4272
728,3354
920,4497
400,4022
2229,3914
2045,3679
1835,3676
1527,3421
64,3372
258,3662
2242,3103
1305,3715
1717,3215
2102,4067
422,3917
1991,2932
1410,3048
1252,3434
688,3660
2228,3421
1367,2773
1385,4650
824,4097
1659,3604
2317,4382
2098,4074
325,3809
624,4161
2246,2777
2051,3409
1063,4073
2592,3345
453,4699
2274,3698
569,3497
533,3580
0,3771
927,4469
618,4479
1987,3781
742,4295
471,4262
2428,3393
1226,3955
1563,4646
2671,4042
136,4593
803,2801
263,3151
2083,3274
1407,3864
1662,4180
1434,4459
1047,2960
1385,3208
172,3924
2353,3244
2165,3030
1599,3108
1011,3135
849,4448
1368,2821
1401,4190
1675,3915
1369,3255
159,3584
1418,3332
1205,4293
741,3447
388,4675
257,3619
41,3891
211,4046
10,3783
26,3123
2171,4085
891,3483
2584,2773
269,4345
653,3310
1188,3523
257,4187
2405,4321
761,3424
1624,4289
2530,4386
2414,4116
2252,3455
273,3872
30,3421
1480,4227
458,2793
1445,3097
723,4592
1493,3769
2080,3912
2041,4700
2021,4216
707,3340
2555,3712
1565,2912
248,3616
681,4218
587,3365
2009,4458
2644,4135
609,2805
483,3526
2562,3176
255,3857
184,3111
2242,3138
427,4537
2186,4175
1980,4614
1159,3430
2429,3196
656,4554
611,4625
1660,2754
371,3264
1801,3835
1297,2839
2093,3463
1428,4696
732,3470
1283,3451
239,3971
1546,3295
80,4509
2640,3988
1258,4036
2089,4675
2154,4663
1664,3458
1195,3298
895,2830
1293,4531
283,3402
946,3471
981,2962
1033,4476
251,4399
1626,3810
917,4218
2527,4247
1965,3728
814,3498
319,4470
1886,4257
45,3992
1699,3239
942,4254
1928,2938
1876,3390
1251,3399
2199,4436
1128,4535
354,3800
2628,3851
1917,3888
559,4564
520,3276
505,3395
2409,4362
1990,3295
325,3715
1777,3988
71,3790
1026,3772
288,4422
497,3568
2089,2922
1119,4386
459,4370
37,3928
2595,4272
155,3053
1606,3065
644,4266
1013,4305
1002,3445
798,4364
1106,4035
