76,3693
2323,2735
20,2754
2326,2928
14,4558
1387,2754
8,4559
23,3291
2327,2770
423,4560
38,3785
2328,3220
58,2735
89,3425
1657,2754
2220,2729
2332,3551
2333,2754
315,2770
44,4562
971,2754
8,4320
341,2754
544,2959
58,2735
2339,3689
185,2754
2340,3288
24,3675
14,4565
2342,3747
1723,2754
14,2735
2345,3008
9,3566
2348,3201
2349,4569
23,4570
8,3453
23,4571
1461,2952
1118,4183
279,3776
2351,3047
23,3987
9,3425
1102,3759
610,2735
2352,3271
1317,3776
2355,4116
2356,2856
448,2735
569,3291
1117,2735
23,3609
906,3201
494,3116
343,2754
416,2735
579,2795
8,4575
922,2982
8,3832
198,4206
14,4577
2359,2795
1076,2731
285,4139
14,3686
285,2735
1741,2856
466,3944
566,3000
145,4443
2362,2735
155,4580
23,4100
2366,2735
2367,2937
2370,2729
2371,3291
44,4584
2372,2754
8,4587
423,3983
2379,2735
44,2839
14,2811
14,4590
23,2735
2382,3123
9,2735
55,3669
2383,2924
1056,2942
2384,2729
23,4593
240,2754
2385,2982
23,2896
291,3043
23,3484
2388,2924
23,4129
566,2795
2389,2879
23,3936
971,2754
14,4595
613,2754
2391,3835
751,2754
44,4597
1337,2754
997,3344
2393,3133
14,4599
51,4542
23,4600
18,2729
2398,2928
14,4601
831,3000
2400,3283
2402,2754
2403,3641
2404,3777
896,2729
8,3609
1111,2754
263,4428
23,3447
23,2735
2407,2735
2411,3279
198,3027
2412,3279
566,2795
566,2735
2413,3485
8,3453
2414,2928
14,3291
850,2754
2416,2815
1078,2729
2418,3939
2127,2866
2419,2729
2420,3075
2421,3124
391,3759
2423,2795
645,2754
442,2754
624,3067
1900,3594
966,2754
208,2754
469,2820
419,2754
2428,2951
971,2754
2398,2928
44,4156
69,3425
2431,3646
167,2729
2433,3284
96,3473
198,3165
566,2795
391,3504
2435,3769
2436,2754
2437,2735
2438,2879
1207,2754
14,3280
2359,2795
23,4606
285,2735
324,4607
2439,2754
2440,2819
76,2816
966,2754
59,2754
58,2871
62,3343
2442,3172
1101,2735
1065,3923
1747,2754
220,2754
23,3678
8,3378
2445,2775
324,3041
14,3616
754,3821
2447,4610
2448,3353
203,3699
8,4611
1342,2729
8,4612
23,2795
825,2919
2451,2754
2452,4110
374,3594
89,3396
9,2735
2454,2754
1133,3858
283,3906
99,2735
230,2729
283,3243
2456,4428
2459,2893
2460,2832
8,4615
161,3989
1294,2924
1345,2993
127,2729
13,3592
1741,3748
2466,2816
23,2854
2468,3922
263,2735
127,2729
1425,3242
8,3660
2469,3047
1690,3183
2470,3594
8,2735
2472,2735
1799,2802
8,2873
8,3468
2474,3279
14,2943
8,4620
76,2933
1309,2731
2477,3008
8,4622
2478,3008
14,3989
1747,2754
256,2754
14,2943
2481,3169
145,3685
58,2795
2482,2811
47,3251
8,3891
2483,2803
43,3443
1307,2754
38,3468
2485,3279
8,2735
23,4428
2486,3748
2148,4610
617,2754
2489,2989
76,2735
8,4061
2490,2820
2491,2735
14,4573
14,3592
564,3108
608,2754
2493,4350
14,2780
2494,3047
23,3609
14,4629
441,2735
76,2735
2496,3172
285,3000
2498,2813
8,2813
9,2735
1873,2937
354,2754
800,3073
23,4631
441,2735
14,2879
2502,2934
55,2970
186,2735
2503,2770
2504,2811
2505,2795
728,2795
971,2754
800,2754
8,3110
14,4635
23,3609
1065,3327
2509,4636
621,3945
203,3686
9,2755
728,2795
2511,3183
617,2754
1657,2754
1248,2735
1657,2754
14,4640
610,2735
155,4194
203,2735
2513,3747
2316,2934
14,2780
2515,3073
1062,3823
223,2731
2518,3007
2519,2813
1808,3988
2520,3082
1743,2795
76,2968
510,2729
981,2735
2524,2813
1408,2735
2472,3629
133,2879
223,2754
76,2871
8,3960
332,3494
2530,3344
610,3693
2532,2937
8,2920
2102,2881
165,2894
8,3624
728,3181
1189,2735
192,2924
802,3279
1520,3922
524,3755
2537,2754
2538,3755
2539,2735
2540,2735
230,2729
2544,3169
2545,2735
1759,2729
705,2824
966,2754
2106,2909
23,3939
593,2815
2546,3468
701,2754
256,2754
749,2815
8,2881
76,4192
2547,2731
117,3104
14,3888
1018,3748
2550,2815
2551,2815
44,2803
99,2735
14,3343
14,4644
14,4110
2554,2952
2555,2735
2260,2811
2557,2735
14,3797
2558,4265
2559,3284
1056,2766
203,3609
58,3685
2560,2754
285,2816
796,2729
2561,4110
1345,3850
1575,3133
256,2754
2563,2729
107,2937
167,2811
1699,2807
1015,4649
23,2770
23,4651
2565,3529
645,2754
324,2735
653,2754
2568,4653
2569,3008
44,2734
2570,3646
2571,2754
983,4150
534,2754
2572,3763
2575,2813
14,3577
2577,2735
82,3201
8,4659
99,2795
14,4177
2579,3720
1283,2729
167,3939
9,2735
727,3443
2580,3755
285,2816
966,2754
179,2735
1118,3891
76,2959
2584,3201
1024,3553
2586,3720
8,4320
341,2754
2588,2770
859,2754
1387,2754
14,4601
203,2735
8,2770
30,2795
2247,3000
938,3886
2592,2924
986,2937
1,3225
8,2839
14,2779
2596,2866
74,4668
14,4243
8,3339
2470,3207
544,2735
8,2770
2603,2813
2604,2820
23,4669
203,4148
2606,2735
2607,3553
1840,4661
8,4672
89,2795
2388,2754
645,2754
2609,3443
2611,3008
648,2754
240,2754
2613,3400
690,3880
1309,3151
345,2729
566,3204
999,2815
367,2956
76,3776
30,4492
2615,3125
8,4676
234,2754
14,4677
23,4678
8,3605
973,2729
107,2924
14,4096
8,2981
23,3311
1478,2754
2619,2815
2490,2820
51,3821
1116,2981
2620,3169
1668,2775
169,2824
161,3174
929,3369
2621,2943
315,3063
2622,3201
23,4679
165,3694
1145,3833
9,3563
620,3735
9,3388
23,3961
256,2754
23,4682
89,2735
2629,3007
1896,2754
1339,3133
69,3762
1800,2926
285,2735
23,3291
839,2735
367,2832
14,4683
2633,2754
23,2729
9,3338
44,2775
14,2930
2546,4658
2634,4685
14,3445
145,3685
1723,2754
973,3151
8,4286
2636,3391
2637,2937
1032,2815
167,4110
1041,2735
8,3838
2640,2937
2642,2807
2643,2770
292,2729
23,4408
610,3438
14,3177
23,2770
14,3759
38,3370
23,3968
317,2735
219,2981
2650,3748
203,4691
145,3664
8,3468
14,4692
2651,2770
639,2844
279,2735
2654,2844
14,3696
419,3755
14,3532
1691,2754
8,3027
14,4117
927,2754
23,4694
203,3412
448,4342
317,3369
1101,2735
1747,2754
2106,3183
296,2735
2062,2936
712,3486
2110,2735
1633,4696
14,2872
2662,3190
324,3082
58,2755
324,3919
62,3692
169,3149
1425,3007
167,3418
2664,2813
2666,3169
58,2735
2667,4110
356,2800
803,4700
9,2735
1838,2754
1729,2729
58,2735
2670,2924
8,4291
14,3220
8,4518
23,3125
1521,4703
705,2770
1117,2735
1370,2735
198,3168
566,3989
2673,3350
2675,2770
499,2729
14,4706
285,2735
8,3125
23,4710
2679,2770
2680,2770
283,2816
391,3022
23,4593
2682,2735
23,3353
62,3063
130,3396
1009,2735
2685,2735
9,3181
1,2943
2687,3553
676,2729
850,2754
124,3343
2509,4399
1056,3443
411,2754
2693,3027
8,4712
2696,2982
2697,2844
981,4488
1542,2937
23,3614
14,4713
23,4541
518,2754
2701,3190
1572,2754
2702,2754
58,3204
324,3675
2703,3168
754,2928
58,3396
423,2982
14,4491
1792,3479
163,2754
2711,2844
14,3841
809,3730
14,4720
584,4721
2713,3755
2714,2811
23,4722
76,2735
8,4111
2715,2920
206,2754
2716,2832
2717,2770
315,3046
416,4610
53,2754
1747,2754
2472,3629
2719,2952
14,4725
220,2754
2720,3186
653,2754
2622,3293
145,3000
599,2883
2721,2982
23,3842
14,2943
754,4126
