2694,9689
3213,10038
3036,6868
3956,10797
6603,9878
4383,10108
2878,7773
4345,10810
2203,9155
5120,7419
2131,10841
6001,10110
1784,9306
4158,10769
5368,9056
3449,6818
5680,10847
1255,6893
6612,8094
2478,6658
5584,8503
929,9699
5978,9422
5959,9965
4693,7472
1406,9244
5987,7729
43,9978
1170,10320
3381,9009
47,6946
3599,8937
5006,10738
4944,7057
895,7882
2212,7514
13,10751
1221,7542
904,8605
5679,8551
3034,9139
4210,8415
4245,7152
6577,7503
4768,7820
1728,8876
2529,10818
3065,7473
379,8175
5679,8829
1486,8380
4303,7498
581,8234
4136,9503
4607,7905
3503,7203
2817,8425
2971,10408
6353,10527
2483,8277
5159,8787
5991,6732
3812,8165
6169,8817
1071,10066
4482,7975
3991,8098
5329,10203
1043,8083
4418,7528
5784,9700
1676,9396
5254,9797
1666,9207
349,9841
191,9478
6085,8170
1728,8022
5080,9912
25,8007
5650,9283
5975,10119
3963,7881
3446,7299
2037,6776
3710,10253
3266,8298
4931,9689
3765,10835
4265,8778
74,10323
5345,9661
584,10779
5503,9782
6073,10344
3188,7078
124,6926
337,10860
1347,9329
6277,8737
5468,8018
5423,7047
5856,7047
178,7131
5519,7245
2790,9285
4205,7238
3226,9585
6103,7764
4964,6659
1957,9221
265,7050
2895,10518
64,7318
3728,10399
5214,7093
3780,10157
948,10737
6619,9297
3529,8165
236,9947
5790,7405
3746,8637
1878,8247
4989,6708
4422,8585
3675,9821
5515,8326
883,10239
2896,10336
498,10389
5487,9472
2595,9632
950,6727
503,7736
1283,8331
1395,8919
1114,8821
2371,7301
3665,10294
6625,9996
577,9066
5704,7403
912,9778
4358,7064
6435,7189
5967,6860
3145,10013
1292,8671
6390,7657
4375,6902
4111,7381
689,7173
211,9040
6320,9858
1158,8623
6628,8002
2911,7797
3333,10173
1860,9903
5560,9440
3892,8564
6077,10801
6511,7995
4269,6726
314,10208
1515,10682
775,6983
4707,7202
5064,9274
3251,10151
1192,8146
4674,8380
2819,7712
2081,8114
6602,8565
1363,9489
1865,7464
4866,8924
2082,9241
6523,9848
1459,10261
5358,6954
4931,8265
2383,10284
5864,9736
2546,7385
5358,10313
4307,8811
5217,9483
619,7944
581,10340
263,9974
6040,7801
5729,9991
1006,9404
2158,8308
5294,7952
5350,9122
5410,8784
5044,10131
3126,7971
633,10253
3763,6894
4036,10429
798,7987
2728,8628
540,9121
1601,10872
707,7826
4336,8525
2562,7277
4466,8655
650,9795
1743,10795
1237,8901
3486,8419
2188,10086
5690,9617
5044,7025
657,7263
2965,8840
956,7389
5037,6785
2991,8957
4149,8413
3648,7347
3235,7169
3153,8285
6425,6705
4145,8301
6482,10801
5732,8970
3876,10272
3683,8590
965,8267
6560,6737
3840,8562
5333,7075
1874,10445
1521,8882
6325,9711
4634,10057
2474,9380
6501,10377
4471,9318
6118,10255
1900,7191
4729,8436
5535,9382
4647,7812
31,7438
4245,10184
4256,8886
5528,8717
3091,7110
1894,6746
4604,9523
1904,9745
4056,8733
3935,6852
664,10586
60,8647
4378,8720
462,7023
4078,7799
2205,6735
4146,6702
207,8874
5476,8898
5158,10684
5753,7308
2161,8374
2024,8220
5712,10830
2162,8106
2426,9457
5954,8606
292,9956
5730,8966
776,7511
626,6988
5022,8047
2181,10668
5272,7456
3260,6814
1175,7172
4940,7012
5539,7478
1038,7646
3105,6686
600,9052
4439,8841
1471,10458
5679,7515
876,9062
4077,8518
2961,10145
5653,6943
835,8292
2561,7667
5125,9100
6406,9223
1750,7583
1994,7588
782,10585
6094,8209
3845,10418
2253,9698
4912,10602
4793,8632
542,10006
469,9935
6195,9792
2186,8975
5035,6972
1043,8042
829,10289
6505,8694
3028,8851
3853,6824
2494,10624
6447,6687
6413,8637
1740,7321
5359,6723
4053,10545
3666,7772
4278,10836
3376,8855
4205,10296
1872,8598
5477,6923
5423,10537
3918,7641
1473,9941
306,7745
5359,8576
4002,7906
6249,7047
2292,9194
3700,7094
5723,7483
6133,10345
4829,7361
5271,6724
5355,10786
3463,8571
6481,10327
3323,9963
976,10176
3929,9269
2504,7406
6611,7243
5527,10550
1711,7710
5286,9851
857,9004
5593,7314
2133,9291
3128,8399
565,9497
1920,9467
6093,10493
238,7673
4253,8307
2921,8869
6280,9534
4159,7724
1544,7913
1424,8906
899,8624
2689,7421
1076,10101
2001,7306
3290,7214
3539,9710
4229,7483
127,8371
4502,10464
2952,9178
5229,9013
3438,9027
3433,10653
2529,7317
319,7212
2368,8775
4215,9113
4972,9370
1840,7027
1070,9679
4926,6865
5806,9988
1545,6958
6288,10864
291,9697
387,8066
5035,7206
551,6853
5791,9851
5162,8720
1612,8358
2587,7746
1564,8711
1929,8558
1125,9011
3750,9849
2774,7768
735,7653
6162,9001
5933,6668
4938,7443
5529,9924
3641,9122
2894,6910
3755,8555
926,10406
3982,7139
3185,7052
5235,6810
1704,8616
5184,8117
3394,7757
3738,8147
4708,6913
3845,9070
5838,9049
3209,9261
4721,9094
3043,8494
4351,7992
1872,9283
982,7465
676,6762
381,8531
4687,7739
3178,9982
2302,8125
567,7556
3462,7750
3124,7316
1513,8438
771,8358
6098,9653
205,10619
4536,7536
188,9672
4074,7579
4693,7431
39,10804
1429,10718
1159,10484
3431,10824
6271,9165
5214,7432
3896,10487
1692,7137
2739,9919
1433,6998
2345,9417
1196,8982
6415,9731
4036,7015
2618,9226
4440,8730
4812,8550
5144,9103
4307,7142
1965,6815
5494,8137
5477,8862
5329,8498
3063,8991
1136,9642
498,9819
45,8032
1791,10868
1249,8006
3300,9305
6341,10753
3473,10318
2634,7966
1415,7790
2893,6929
1659,8687
596,10674
1805,6724
5437,10682
5520,9252
4106,7126
5870,9521
3568,7814
4769,8162
2274,9605
2805,10096
5301,6958
2750,8109
2984,8870
1796,10774
3421,7819
5360,9657
5873,9831
174,6766
4381,8586
4062,9520
1134,10444
2572,10825
1814,7105
5084,9505
3901,8639
5268,7851
6049,7012
3772,10874
2075,7401
5672,8552
1005,8539
542,8739
3106,8195
718,8102
2629,9358
65,8413
5861,6975
454,9703
912,8770
1978,9270
5372,9216
4490,9068
2308,9066
5672,10602
1430,9491
6540,6793
5249,8116
2232,9872
6037,7038
2009,7018
6091,8358
3872,9832
920,7533
2096,10410
335,6687
4419,7973
357,10864
260,9636
2337,6932
58,9437
5653,8046
1343,7030
2963,10411
1668,9172
3655,9262
3844,6880
4110,9785
2894,10024
4515,8935
195,10241
4620,8081
5710,10390
3038,8551
1569,10548
1893,10079
2095,9605
2258,9296
285,9319
3120,6860
5565,8783
6066,9051
4956,7906
1441,7972
5319,7157
5130,10349
2705,9893
1893,9036
5044,9981
1059,10705
5712,7756
3808,7809
5627,7071
941,9389
4964,9429
6519,9158
1247,9777
5455,8116
4598,8111
2527,7191
3563,10034
4502,8509
3796,10637
2332,6966
523,10786
6595,10739
2581,10327
6068,7559
1744,8778
2593,7458
5275,7494
5254,7799
1768,7009
5212,6894
216,6712
1510,8512
5698,9307
2875,10319
6554,7025
4832,8686
6084,10479
1027,9707
3554,10205
3584,6651
4095,7787
1627,7936
5357,6735
5132,10780
3847,7950
5542,6688
4297,7807
391,9933
267,6863
3280,10178
1793,7020
3675,7758
4618,9133
2414,9246
86,9493
4490,7034
6139,8863
5448,7435
677,10876
5253,7060
512,7729
1286,7745
4504,8283
3014,8284
5101,6752
2909,10832
4819,9751
3995,7663
5971,8322
4846,7890
1276,9061
536,9210
5169,8935
2385,9296
6271,7146
4565,8726
4027,7851
924,9329
612,8425
1523,6849
2392,9242
5529,9868
344,10580
3763,7846
2354,8065
3907,9692
5412,6961
1191,8173
3170,9907
3070,9783
2838,7245
1792,7913
4304,9233
6235,8275
4076,7043
6379,6926
1881,7859
1950,9344
4665,8841
5736,6798
3672,7505
3849,8349
5797,8986
2582,8222
2816,10492
279,9585
2216,8446
1711,7769
611,8162
3,9624
3969,7166
4970,9765
1582,7056
4458,9085
6536,8666
2395,8561
5553,9344
5769,7551
6185,7040
581,9515
6641,10074
422,8195
1069,9647
377,9420
6092,8731
3285,7591
2177,10773
619,9233
1128,8673
3966,8616
4535,8222
4397,8601
4233,10730
3155,7890
4001,9927
194,6760
5596,10592
693,6649
3100,10176
5997,7887
3,7749
214,7404
1901,10807
773,9908
1707,9246
2933,7705
3037,6941
3139,6759
354,10740
2954,8263
632,9295
4178,7642
5092,10114
5631,8242
6000,7294
268,6826
1949,6918
4438,10288
3524,7250
2684,9255
1550,6771
6082,9296
2818,10369
5729,7673
454,6827
4669,8208
1697,9757
3853,8930
1201,9935
1412,9235
4065,7860
3759,8303
1032,7398
691,10232
1097,8480
4030,10278
6435,8320
2237,8224
6312,7811
6100,10832
5599,7373
1838,7556
4296,9419
1654,10773
2249,6772
645,9257
5334,9461
5781,7869
2941,8938
5952,10095
6642,8344
273,7356
5127,6754
64,10021
2779,8970
2267,10337
4713,10486
4057,8287
5476,8789
5737,8837
1985,7753
3621,9114
2735,10472
3513,8140
1934,10430
2097,9210
5728,9467
6411,10804
2654,7839
4804,9586
5214,7900
3947,8969
2449,7554
5152,7695
3477,7217
1517,8850
910,7793
1731,9257
56,7608
3924,10333
1483,9055
1284,7515
2064,9786
5571,7354
4230,9300
1440,7936
3375,10082
1585,7592
4636,7462
2792,8135
14,8955
1328,8381
2643,6657
2649,7559
3446,8952
5381,9771
4487,10026
6236,9577
1840,9166
698,9906
5260,8038
4473,10313
605,8688
2184,10015
658,6878
5217,9690
4427,8933
1187,8964
4828,8310
3249,8067
2871,10330
1520,8771
4704,7527
1444,8964
4394,10485
5203,8723
4004,8350
3549,9170
5771,10741
5675,7688
1042,10561
1553,9617
6156,9645
4438,7491
445,7816
3203,7626
6288,8674
1151,8570
3335,7807
427,8009
3062,6696
1328,7528
629,9312
2611,8933
3323,9854
219,7725
4338,9057
2905,9857
6259,6857
6222,10250
4940,9789
3829,8960
1431,7077
1312,6867
3442,10483
322,9414
4158,7133
1187,8384
4716,9188
4385,7778
1457,7578
4329,8951
2455,7312
2647,9653
3628,7761
3565,9285
1580,7784
5505,7353
6047,8398
4259,10128
6334,7933
5617,8905
1150,6788
1224,7927
1778,9663
2725,10848
388,9563
4986,9670
3217,10820
6066,6790
973,9803
1833,10283
6374,8181
622,7323
5236,7983
2615,10674
1896,8573
1454,7192
1280,9318
6130,9450
4671,7696
5023,9683
4326,10470
2931,7301
3338,8487
3166,6772
2147,9171
1526,7392
875,10055
5453,9950
2397,8950
4667,9640
547,10441
1543,7605
1393,7278
467,6835
3070,8608
363,10505
6485,7111
2594,9555
5111,10608
4834,9089
3931,9947
563,8136
6491,7740
1905,8662
4177,9855
4867,7596
6381,7903
1875,8722
1407,7029
4370,7721
24,9275
349,10851
6584,8892
4925,8953
5319,9393
2044,9822
2365,8310
4167,8482
3976,8167
4421,8084
2890,8006
3165,8288
2559,10163
115,9988
2476,6867
5202,8413
5204,8797
5412,7329
5173,10325
1721,10856
5884,8530
5732,10044
6330,8703
6523,9896
3065,7466
4241,8658
5455,8427
1155,9274
2058,7015
5244,9521
150,9798
1078,7842
1156,6814
5309,9567
6086,7965
5392,8123
4567,6972
3987,8616
3105,10216
3860,7590
4045,8224
3236,10125
579,9791
6184,10534
3778,10882
5468,10251
4808,10736
6298,7529
4801,7395
403,10492
4012,9212
1024,7807
6142,8570
438,10638
6625,8337
1382,7704
5065,9113
1625,10570
657,8382
5105,7040
5540,7734
3143,7722
5395,6732
3339,8689
725,7347
5653,10177
6489,7734
2620,8185
3052,9424
2316,9303
5461,8633
6455,8822
6257,10198
6179,10891
580,9029
4878,10898
453,9673
1669,10341
5849,8570
419,10686
4178,7562
2613,8608
2599,8218
3955,10578
6072,10621
6136,8607
5731,8652
5952,10675
4399,10773
140,10781
5589,7279
4822,8645
5628,9478
5850,10152
5800,8892
2073,8990
5230,9952
3492,8399
6094,10394
5654,9968
1173,10890
5162,7071
2986,10712
6081,8999
2538,10641
5025,8887
3513,8813
5290,9281
3119,8451
1603,8830
6236,9543
5098,6759
5400,8081
791,10439
2394,9425
1303,10500
3027,10434
1417,9778
217,10393
375,7242
196,10535
1706,9486
1627,9704
1394,7902
4061,10351
5989,7414
6490,7451
5226,10069
1253,9127
5647,8640
1901,8503
6501,6851
4762,10189
933,10639
1614,8874
5640,10782
2219,7949
1045,9205
899,7807
2546,8068
3965,8298
1802,10030
1519,6964
3854,9983
6560,10519
2987,7993
154,10255
5661,10795
6616,9322
5656,6817
392,9988
4510,9469
3424,8179
2191,7118
940,10697
6537,7177
2110,7880
4855,9359
1008,8116
5104,8672
4008,7547
3048,8802
5033,10168
701,9871
5497,6911
3499,10517
5222,9408
111,7946
856,8170
4561,7930
5286,9991
1658,10818
1827,7040
4021,9036
561,10817
5973,7930
1502,8561
5592,8700
4711,9864
175,7133
6431,10485
197,8308
5311,6857
2239,8816
1607,9370
4142,10140
2534,8121
2828,7901
932,8144
5805,8406
3598,8079
3352,8726
4087,10531
3076,7740
2210,7426
2201,9585
1162,6690
2102,7083
4412,7175
5022,10562
1582,7159
1926,9914
2274,9922
3076,7096
1008,7615
5184,7180
4485,7919
1294,10160
5292,9871
3517,9281
5060,9389
6357,8554
4800,10461
5122,10649
3096,8078
2691,7056
4038,10389
3268,10193
908,8827
1489,7750
1963,7017
1927,7165
4034,8619
2147,8825
2482,9796
3224,7620
2793,7225
2315,7574
6434,9755
4025,9111
5076,7302
5182,8977
2273,7880
4773,9824
2885,10124
1383,6843
1727,6842
3078,9449
4628,10117
2500,9772
6357,7420
4677,9071
5327,10522
2388,6681
2137,8280
104,9879
2519,10676
6059,6897
5367,9555
3673,9647
6109,8201
2137,8032
5105,7320
4694,6972
2528,6745
4080,7571
6527,8957
3579,7520
6285,10841
3430,7331
2907,7068
5449,8025
6340,6740
4853,9732
1906,8607
615,8808
1790,8263
3715,9304
4738,7217
5606,8431
253,8834
3944,9082
2952,9143
3001,8729
6204,8166
4862,8957
4008,9462
4300,10147
4970,8476
6140,9303
2276,9590
4601,8605
667,6688
4092,9124
3188,7590
1481,8009
1247,8196
1363,7068
5101,7545
1831,6862
1444,10607
6005,8621
2828,6701
2273,6882
4769,8664
6137,9793
3744,7622
5047,6752
1649,10576
4858,9980
6430,9455
5051,9841
2389,7165
540,9197
3241,8108
2571,7148
3786,8020
2566,10252
4058,9464
5550,9946
4638,10851
4334,9682
3893,10160
4089,10154
1366,8321
3440,8895
1569,8531
5971,10335
2770,10550
1421,7320
4092,8631
2804,10542
1372,9046
3043,10257
985,9605
1862,10101
2788,7598
761,9151
2413,8318
6079,7340
325,9260
2129,8211
6517,7999
4430,8682
3732,8255
4146,6689
100,10820
985,9760
4142,8023
148,8716
1812,9123
2979,8327
3896,8067
1131,10639
2757,7553
763,9258
3794,8196
678,6939
3943,10697
2052,10679
905,7932
5779,7545
304,8226
4469,7246
1716,8094
1496,7288
6373,8335
4272,7347
6382,7046
621,10784
485,10480
6445,7332
3412,8056
724,10483
3136,10839
5352,6835
269,8984
33,9020
2139,9407
3235,10085
6026,9545
2063,7778
6382,7122
5572,8189
4844,7376
4336,9115
2737,9060
1609,9383
3937,7130
4043,7711
2562,10428
6570,10621
2492,6795
5789,9716
5386,9190
2313,8638
4851,10169
2344,9598
5630,10616
2745,10427
446,7885
3171,8731
5972,10812
40,10752
151,8293
3427,7471
1437,8982
5982,8113
2373,8529
6392,9754
5945,7018
6463,9111
5051,10876
5039,9728
3414,9193
794,7759
2201,9413
4407,8133
1054,8692
3876,10391
1031,10635
6376,6900
6162,7716
6202,10783
176,8956
5067,8591
3369,9697
3357,8462
5496,8163
880,9454
4807,7643
6340,9432
6287,7668
2694,10055
6608,7623
6397,6702
554,8694
3349,8322
6549,10287
2277,6938
2066,10140
4123,10281
987,10033
2818,9207
2995,7742
990,6949
5190,10665
1391,10293
137,8333
471,7099
4130,10280
6283,8794
2676,6928
6201,9577
4986,7589
6395,10116
5616,7050
5441,8565
4747,7114
2525,8917
5595,9082
2343,10743
1704,7932
1006,7322
3921,10326
2073,6880
5806,8752
2726,9285
4855,10558
2052,9624
5935,10273
2739,9046
1705,9791
2739,7846
4808,6732
2037,7286
1265,10093
1717,8692
2352,8170
4384,7430
5672,6770
4684,10772
4948,7850
3861,7848
5540,10156
753,6991
5179,8462
4211,9919
6544,8332
2959,10044
2692,9889
4430,10607
319,8095
711,9787
3007,9489
3587,10618
3328,10443
1379,10209
5094,10743
256,7287
3293,10209
2828,6928
3955,10332
218,6833
2605,10624
550,9914
3680,10652
3767,8854
4877,10185
82,6656
3623,10187
299,10259
5676,7469
1144,8313
6111,7314
1514,7853
1674,9659
5090,9369
4659,10355
1125,10426
6368,7790
2629,8388
5844,8843
5134,8610
322,8628
4621,10823
3375,6889
4109,9602
281,10700
6046,8196
2588,8255
2039,7100
1109,8425
5159,10722
1894,7562
2177,10434
1462,7848
291,8195
3889,9099
2234,9296
5811,8687
4020,8911
2170,8400
2508,10126
3949,9128
5422,10697
5682,10126
5914,8717
478,9674
1288,8106
3407,8158
4714,6964
426,6823
1954,7695
4511,10872
3333,7435
5502,9256
5937,8590
5686,7853
1103,9857
2699,10095
4322,7866
6271,7743
6567,8505
1124,8725
1873,7712
4327,9679
2529,8517
4724,9623
1282,8904
3613,7434
6513,9419
3240,6924
3696,7395
746,7104
1880,9484
2664,8109
3880,7003
621,7806
4756,9251
1532,6770
4506,9451
3957,7292
6413,8599
5572,8394
1279,8498
1759,6782
4182,10375
3065,8636
567,8460
550,8190
6166,10222
1670,6907
3748,10816
4020,10408
2128,8524
3647,7310
4989,9439
6091,7095
3610,6689
103,10163
4233,7020
5524,7360
4627,10536
2936,9377
3205,8932
931,8023
3616,10830
1540,9276
5065,8971
4817,9012
4389,10311
1464,10404
5606,6965
2451,6923
4822,9470
3920,9619
2596,9547
5378,10727
3625,8179
5302,7849
81,10131
3171,7387
3345,7530
3074,7386
3746,10170
3484,10213
2598,9019
3280,8628
6398,7124
4152,7101
400,8273
1945,10845
483,8651
2778,10840
4846,10111
5498,6904
167,8238
2359,9592
4421,7707
1424,9131
153,8419
4411,8445
3267,9591
2723,7400
1329,7651
3189,8864
4560,10107
3438,9421
195,8370
4024,10417
396,7998
1384,6742
3976,6945
3889,10193
1489,6929
2727,10089
1469,8698
2793,7838
2596,10411
6317,7448
1705,7096
192,6840
5700,7430
1874,10750
1431,7723
4202,10153
3608,10704
4404,7476
6427,8890
4508,10032
3348,9024
2846,9956
5196,7237
2528,10471
5157,7639
6491,7397
4010,10804
1648,8919
6187,10391
4157,8677
4211,8060
2731,10163
3166,9621
3260,9501
4831,9759
4659,9150
3827,8561
1033,10021
1183,9430
3232,7219
3274,7116
6441,8846
1669,8336
665,10606
2303,10177
2651,7122
5559,7590
2230,7436
1715,10238
4288,10764
1231,10255
3602,10025
4575,10715
2339,8105
5820,8173
5260,7955
4534,10492
4127,9047
5913,9172
2514,7379
6522,7989
2350,8877
5051,7551
4171,7801
242,10286
824,9367
1697,9726
1137,9397
3744,7627
2611,8415
5096,9423
3178,7717
2812,8815
5957,7151
2334,9245
6504,8881
4646,7402
5977,7019
6147,7303
4381,6890
4290,8817
164,7740
4559,7742
4313,7478
2421,10033
5123,7182
5066,8422
4530,10737
3346,7570
2131,7298
2354,8228
3421,10414
6268,10268
6413,9233
1982,9908
5284,7338
5301,10255
3506,9574
1251,10517
2864,7804
6156,10269
5822,10598
2217,6686
3388,9868
2599,6836
430,9028
2820,7227
5044,8050
5450,10582
490,9868
5700,10007
3839,10163
5452,9844
4555,9862
6580,7919
2130,8278
2718,6672
2029,10281
1185,8292
2918,7596
5727,8408
2871,8079
4484,8216
5890,8757
6188,10556
2475,10298
1114,8041
5957,7818
547,8987
2317,9410
1496,8175
5773,7852
6390,7040
405,10293
2139,9721
4900,10538
1914,6811
6482,7097
4013,7044
341,8663
6600,9294
5490,6999
1642,7118
5735,8355
4243,6755
2447,7320
6476,7210
953,10144
4998,10337
4458,6947
2576,7037
1861,8582
3732,7587
1447,6667
3220,10536
188,10812
6208,8745
765,10458
5932,10383
4762,8944
3569,10611
2209,9518
5345,7663
4746,8047
5562,9527
2206,6846
1198,7622
5540,10677
6242,8569
3680,7210
535,9134
2265,10082
1997,10373
6457,8769
4908,8644
4653,10360
1472,10628
3712,6950
3113,10326
1568,8077
4333,10021
689,10295
2625,10720
4579,7221
1668,9290
618,10590
180,8462
779,10213
3287,9153
2556,6754
4951,7401
3046,7774
916,8518
1348,8458
2295,7937
4982,7184
4494,10394
3234,9830
3525,7894
100,8604
5056,10324
3682,10842
1911,9179
997,7006
26,7663
1700,9622
1510,10315
3989,8157
4531,9006
3980,10278
4848,9279
2604,9134
2301,10186
1985,9906
1518,10257
2861,6667
5804,8596
5903,9552
5774,10747
4353,7526
3277,8753
6395,8404
3698,6759
148,6672
730,9229
5478,9519
6327,10299
2402,9846
4283,8378
6288,8834
97,9762
948,7446
443,9731
446,7578
5728,6861
4831,6871
3199,6735
6289,8457
3326,9083
3508,9857
2137,7840
2938,10837
6364,9324
4819,10671
5994,7538
3750,9258
2026,8098
975,9755
6178,9297
4956,8993
1434,10225
1823,9172
2745,8456
2327,10058
4102,8683
2009,9749
6101,9690
3157,7618
2741,9713
3134,10572
3485,9520
1527,9275
6033,8922
1733,8333
630,10547
2174,7106
3151,9862
3617,8978
5057,7893
5248,6865
3129,7776
3978,7752
2372,7942
611,10259
2472,9782
3782,6969
3787,10678
1573,10112
4467,7122
5307,10447
5743,9076
1827,8640
1328,8516
2003,6711
2150,10286
3446,9913
881,9603
1567,10410
3341,9126
2399,10480
4656,7798
1157,10509
1409,10186
6531,10650
2753,8727
4207,7661
1274,8121
920,7952
87,8678
2624,9602
361,7100
2603,9698
4466,7904
2050,8517
3834,8157
5284,8388
3067,7554
3627,8919
5356,7012
4001,9815
4729,7748
4151,10719
6579,8480
2633,7095
5893,8665
3432,7252
513,9065
2113,7357
2685,10773
4054,10858
130,9614
5560,8645
77,10529
5653,10444
4098,6836
4119,8397
4987,8492
2685,10060
2496,8550
2599,10410
5902,8400
3559,9026
1583,9045
4643,8908
5026,7941
4761,10466
1027,7775
462,9655
2391,9531
456,6734
5189,8533
2836,10767
747,10323
4390,7484
681,10595
862,8659
1411,10602
214,8439
5352,7869
4033,8763
800,8697
3569,7784
2088,8246
733,9856
1830,9812
1426,10578
1611,6875
2288,8549
4016,8132
4702,9063
4141,9676
377,7285
975,10401
768,8679
5809,7088
4472,7323
3827,8591
504,7202
2042,7144
6488,9618
4373,8389
1341,10291
869,6985
4733,9375
1047,7902
14,7761
3117,7264
3710,10480
2448,8572
1162,7461
103,7669
1758,9054
6305,10025
1921,8524
1212,10244
6497,9547
5418,8478
3096,8305
3722,9260
3892,10564
1473,8888
421,10162
5472,8046
5169,10245
354,7689
6187,10803
3275,7159
5466,9522
3228,8486
3954,8859
4110,7333
5779,8651
4339,8232
5032,7251
791,9567
4458,9582
4201,7399
2518,9921
1192,10497
6640,9266
5485,7094
4487,6867
6348,7400
3383,8178
2492,9640
1140,9736
4533,10189
4956,10657
5201,6912
4643,9807
1431,7728
698,8296
842,7046
5233,7726
1209,10861
6051,8778
2502,10668
6307,10701
5099,10836
64,7165
3045,9251
6417,8182
213,8165
6277,6917
2216,10259
3116,8829
4677,9801
3207,9711
5110,9126
5968,9338
2335,7818
4346,7707
2798,10250
1364,9014
5144,10541
1885,8330
3324,9787
1560,7784
1815,7168
2631,7394
2535,8771
4500,8366
19,10098
4867,7098
5205,10785
4314,9404
3334,10168
713,7150
6051,10000
3980,7530
1383,6961
2565,8567
3903,6819
3335,9802
3759,9792
525,6729
5359,8960
784,9142
944,8676
6244,10815
1413,7650
3663,7458
952,7451
54,7248
5441,8841
6076,6925
2531,7221
3456,8492
2845,7799
4423,8366
4233,8171
2446,9894
19,7129
5707,10756
5777,10501
1914,8972
1899,10332
4334,8704
3686,7649
465,9649
6270,7291
1645,8840
2464,9285
1025,8991
5730,6787
6312,10502
195,8785
2201,9956
2228,6972
6600,7706
3542,8780
1849,7604
5669,7323
2557,9148
1157,8397
2864,10419
2063,7252
4600,10499
2260,9039
6595,7644
4005,9813
5989,7264
222,10270
3179,6950
6225,8822
2289,10846
6171,7658
5099,8428
4343,8763
2921,9776
2578,8899
1844,8435
3669,7318
6119,7268
2539,10619
571,10842
306,10369
4662,9776
3362,7199
1923,9828
366,10618
1636,8311
1450,8739
2062,9425
2210,9044
621,9690
4955,10494
3999,9777
1806,9252
3361,7242
2818,10064
3711,7897
1283,8413
4795,10873
1212,9376
4219,9150
4507,6901
5632,10444
1883,9421
735,9123
5270,7228
1706,8719
2364,7838
5777,9261
3054,7520
3433,8601
3375,8471
3967,9720
2222,10496
4899,8356
1183,10360
3047,7458
4349,9218
2879,9070
2986,8741
3358,9020
1381,8060
4635,7903
4559,8158
3765,7215
5861,7999
2919,7410
2498,10033
2853,9082
691,10420
1016,10551
4767,9189
3766,9605
4972,8233
1614,10630
3987,8512
430,7783
2818,9343
3126,8644
6316,8539
4392,8081
5713,8632
6023,10018
4940,8916
6420,9914
1886,7117
2474,8193
3742,7748
5066,6945
4967,8982
3363,7658
4724,8005
2901,7798
4383,9422
3677,8604
4390,9354
2600,9273
4154,10467
423,8888
3273,7524
4803,7224
692,9056
5551,7398
3870,7403
3087,6728
4382,10891
5739,7074
3484,10441
2420,8042
3851,7071
5150,8019
1746,10325
2899,8391
4140,7225
6102,8305
3943,7442
319,8148
947,8036
4137,6766
210,8719
2769,10794
4878,8353
5361,7361
1098,7489
3349,8447
6433,8629
6380,7419
2142,9561
5225,9787
4095,7330
213,9085
4262,7972
4422,8433
3487,9447
3202,9110
1727,8787
887,10075
5946,8679
2024,10619
5601,9827
5124,6902
1243,8557
958,8628
5277,10745
3599,7148
2808,7688
4516,6952
6415,9729
516,9927
341,7272
3204,8829
3569,7101
4472,10130
255,7383
943,9792
3098,7506
4620,10650
2306,8401
6268,7093
2491,9560
1126,10509
1126,6860
3600,10706
2557,9603
114,6881
6005,7014
1507,9398
4389,7145
3720,10791
4799,10133
3251,6649
1650,7268
5519,9807
6557,8943
5281,8212
4374,8913
4181,6798
6437,10381
1545,9556
2,7987
4593,7913
2257,6999
759,7930
5448,8000
4309,8310
4439,8087
4779,8327
2394,10408
1974,8046
5867,9572
5965,8573
6168,7555
5640,7855
2134,7845
2517,7906
4905,9100
1089,10370
2621,9209
4878,7806
1332,8514
1156,9608
86,7597
4836,7076
5790,7857
2172,8904
6501,10883
4236,8798
6092,6782
4303,10030
23,9168
4728,9078
4878,8279
2713,6752
4010,9745
6066,10133
645,9588
4026,9902
4234,7142
2894,7302
6426,7514
1222,8558
2764,7318
6056,10486
4616,6701
4864,9806
1046,8224
5642,9306
1940,9074
3950,10074
3323,8465
2747,9244
774,9104
1273,8659
1005,10712
4828,7642
5807,10143
1875,7021
1038,9240
3289,10257
3491,10529
1333,10660
99,6911
706,10879
4982,6780
141,9641
3991,9057
1314,8646
3053,6904
4138,9403
5766,9446
2708,6947
3029,7396
2425,8530
3186,8940
2254,6933
4113,8391
5012,10121
5130,6925
1497,7307
6487,8123
2365,8355
2242,8728
2014,6721
1069,10731
110,10877
1370,10003
1175,10345
6049,9291
4817,10780
3184,9785
827,10374
6277,10637
1212,10602
361,9634
859,6914
5458,8224
4314,6700
881,9451
4841,9413
111,10766
92,9612
61,10667
2241,8150
262,10485
5649,8609
3313,7013
2487,7170
2865,10183
3350,7999
2230,8218
406,8731
3921,9509
3291,10211
1352,6677
1266,9074
1911,8927
2002,9621
6321,9339
3775,7372
5269,7576
2896,8896
2077,7567
4131,7184
2492,8261
1030,8266
4729,10654
225,9430
3337,10518
5170,6662
2203,9046
4374,9878
2532,7705
5881,9356
1886,6790
4464,10049
2008,10174
3794,9793
1706,10003
790,9821
3353,9168
1796,8660
1391,7120
5838,10364
5503,9126
